60
168
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.700000 0.214000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.900000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.645000
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.300000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.700000 0.260000 0.000000 0.000000 0.100000 0.900000 0.100000 0.500000 0.900000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.712500
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.500000 0.557000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.700000 0.260000 0.000000 0.000000 0.100000 0.900000 0.100000 0.500000 0.900000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.782500
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.300000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.787500
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.300000 0.329000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.831250
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.500000 0.786000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.632500
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.329000 0.100000 0.633000 0.500000 0.100000 0.100000 0.367000 0.500000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.766250
0.260000 0.633000 0.633000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.580000 0.367000 0.100000 0.100000 0.100000 0.900000 0.100000 0.500000 0.900000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.782500
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.100000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.300000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.313750
0.420000 0.633000 0.233000 0.100000 0.633000 0.500000 0.100000 0.100000 0.367000 0.500000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.197500
0.420000 0.500000 0.633000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.900000 0.900000 0.900000 0.900000 0.900000 0.100000 0.500000 0.367000 0.500000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.743750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.500000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.712500
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.214000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.691250
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.214000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.260000 0.000000 0.000000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.787500
0.260000 0.367000 0.367000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.900000 0.900000 0.900000 0.900000 0.900000 0.100000 0.500000 0.367000 0.500000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.927500
0.260000 0.367000 0.367000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.700000 0.200000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.295000
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.700000 0.786000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.476250
0.260000 0.633000 0.633000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.740000 0.633000 0.100000 0.100000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.886250
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.580000
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.756250
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.443000 0.500000 0.900000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.840000
0.420000 0.633000 0.233000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.500000 0.740000 0.633000 0.100000 0.100000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.761250
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.800000 0.214000 0.500000 0.633000 0.500000 0.100000 0.500000 0.367000 0.900000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.427500
0.260000 0.900000 0.900000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.437500
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.443000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.715000
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.700000 0.300000 0.214000 0.100000 0.367000 0.100000 0.500000 0.500000 0.100000 0.300000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.458750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.671000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.663750
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.200000 0.100000 0.100000 0.367000 0.100000 0.900000 0.900000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.118750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.700000 0.200000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 1.000000
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.500000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.676250
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.329000 0.100000 0.633000 0.900000 0.100000 0.500000 0.367000 0.500000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.831250
0.420000 0.500000 0.233000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.500000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.688750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.761250
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.500000 0.367000 0.500000 0.100000 0.900000 0.367000 0.300000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.772500
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.214000 0.100000 0.633000 0.100000 0.100000 0.500000 0.100000 0.500000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.632500
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.300000 0.214000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.580000
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.005000
0.420000 0.500000 0.633000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.420000 0.900000 0.900000 0.900000 0.900000 0.900000 0.100000 0.500000 0.367000 0.500000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.766250
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.214000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.840000
0.260000 0.500000 0.500000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.500000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.627500
0.580000 0.367000 0.233000 0.500000 0.367000 0.100000 0.500000 0.500000 0.100000 0.500000 0.580000 0.900000 0.100000 0.100000 0.900000 0.100000 0.500000 0.500000 0.100000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.800000
0.260000 0.767000 0.767000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.500000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.627500
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.300000 0.329000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.707500
0.420000 0.633000 0.233000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.500000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.100000 0.900000 0.500000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.886250
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.214000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.870000
