3
2178
3.000000 41.420000 79.240000 5.800000
15.000000 71.490000 -10.360000 6.000000
58.000000 61.920000 -149.720000 5.900000
49.000000 27.470000 128.580000 5.900000
177.000000 -17.150000 -174.070000 6.000000
45.000000 41.370000 143.440000 6.500000
33.000000 57.200000 -153.000000 5.800000
209.000000 -15.440000 -70.050000 5.900000
166.000000 -23.810000 -67.200000 6.000000
72.000000 -6.990000 147.390000 5.900000
30.000000 -38.030000 -72.780000 6.200000
39.000000 35.060000 24.310000 5.900000
424.000000 -19.500000 -177.700000 6.000000
23.000000 7.030000 -104.240000 6.100000
15.000000 -9.810000 119.290000 5.800000
22.000000 34.430000 25.040000 5.800000
67.000000 -24.930000 -68.680000 6.000000
137.000000 -15.040000 167.280000 6.000000
27.000000 53.250000 -166.780000 5.800000
37.000000 37.710000 48.950000 6.000000
33.000000 -33.490000 -177.310000 6.000000
33.000000 -40.120000 -74.680000 5.800000
33.000000 -30.840000 -178.200000 6.000000
61.000000 -34.000000 -71.450000 6.200000
116.000000 -7.020000 129.610000 5.800000
6.000000 38.430000 119.470000 5.900000
67.000000 -0.360000 124.730000 6.000000
42.000000 -5.510000 151.910000 5.900000
89.000000 -4.000000 -79.400000 5.800000
116.000000 -31.400000 -110.990000 5.800000
61.000000 -5.450000 152.020000 5.800000
10.000000 37.590000 -17.410000 5.900000
48.000000 48.210000 154.330000 6.000000
5.000000 44.740000 149.150000 6.200000
60.000000 -5.880000 154.310000 5.900000
320.000000 21.570000 143.100000 5.900000
54.000000 -11.210000 118.430000 5.800000
159.000000 -4.350000 153.450000 6.900000
69.000000 35.530000 140.150000 5.900000
25.000000 -14.320000 171.290000 5.900000
39.000000 41.790000 143.500000 5.800000
126.000000 28.950000 140.940000 6.200000
122.000000 -8.620000 -74.550000 5.900000
38.000000 -9.420000 159.340000 5.800000
232.000000 -17.070000 168.560000 6.000000
27.000000 -60.330000 -27.250000 5.900000
43.000000 7.150000 84.330000 5.800000
10.000000 0.970000 -28.440000 6.100000
12.000000 -2.090000 138.960000 5.900000
33.000000 -7.000000 155.780000 5.800000
22.000000 3.520000 95.910000 5.800000
33.000000 -22.460000 -174.610000 5.800000
0.000000 43.810000 54.820000 6.000000
16.000000 41.680000 144.260000 5.900000
0.000000 -5.180000 96.890000 5.900000
119.000000 1.810000 127.450000 5.800000
0.000000 23.860000 -45.570000 5.800000
103.000000 10.760000 -62.700000 6.200000
7.000000 65.460000 -150.070000 6.000000
102.000000 -22.090000 170.900000 6.000000
23.000000 29.630000 81.090000 6.100000
2.000000 60.250000 -146.710000 5.800000
41.000000 -33.070000 -68.580000 5.800000
2.000000 -45.600000 96.190000 5.800000
34.000000 18.270000 119.200000 5.900000
43.000000 -13.890000 166.530000 5.800000
51.000000 -32.160000 -71.400000 6.000000
10.000000 -35.100000 54.260000 6.000000
7.000000 53.740000 -164.700000 5.900000
10.000000 -11.020000 163.450000 6.000000
200.000000 -16.710000 -174.660000 5.900000
21.000000 43.530000 147.040000 6.600000
33.000000 7.180000 123.550000 5.800000
21.000000 -31.240000 -67.900000 5.900000
69.000000 -7.010000 155.750000 5.800000
33.000000 -27.970000 -70.300000 5.900000
38.000000 51.270000 -179.170000 5.900000
36.000000 -14.450000 166.870000 6.300000
29.000000 9.500000 126.600000 5.800000
24.000000 -9.500000 159.260000 6.000000
33.000000 -16.290000 178.200000 5.900000
77.000000 -6.020000 154.560000 5.900000
19.000000 27.420000 91.860000 5.800000
26.000000 39.170000 41.560000 5.800000
62.000000 43.880000 146.720000 6.000000
20.000000 33.900000 139.450000 5.800000
122.000000 -5.020000 153.650000 5.900000
0.000000 -5.070000 102.330000 5.900000
71.000000 -8.030000 158.940000 6.200000
24.000000 41.950000 83.380000 5.800000
47.000000 23.410000 143.710000 5.800000
33.000000 -16.790000 -172.020000 6.400000
160.000000 6.840000 -73.090000 5.900000
0.000000 49.940000 78.850000 6.100000
55.000000 -10.140000 -78.600000 5.800000
50.000000 -4.430000 102.000000 6.000000
15.000000 17.380000 -59.630000 5.800000
23.000000 -35.590000 -74.540000 5.800000
42.000000 7.990000 126.950000 5.900000
25.000000 42.480000 143.040000 6.300000
0.000000 70.810000 53.910000 6.400000
25.000000 7.480000 -78.280000 6.200000
33.000000 -3.410000 139.550000 5.900000
43.000000 56.140000 -157.140000 6.000000
578.000000 50.060000 148.770000 5.900000
46.000000 -5.540000 153.360000 6.200000
45.000000 44.090000 148.680000 5.800000
17.000000 16.470000 -98.860000 5.900000
0.000000 60.330000 -140.940000 5.800000
34.000000 23.050000 122.140000 6.000000
28.000000 -42.900000 -75.130000 6.000000
26.000000 -3.920000 -81.410000 5.900000
49.000000 -15.570000 167.240000 6.300000
28.000000 53.640000 169.740000 5.800000
336.000000 3.860000 124.260000 6.200000
22.000000 14.170000 96.120000 5.900000
103.000000 -6.210000 146.660000 5.900000
21.000000 41.410000 20.440000 5.900000
156.000000 -6.930000 129.520000 6.300000
0.000000 -17.060000 -172.280000 6.500000
74.000000 27.800000 60.020000 6.100000
52.000000 -3.250000 142.330000 5.800000
0.000000 49.980000 79.020000 5.900000
0.000000 -21.860000 -139.000000 5.800000
49.000000 -3.880000 35.060000 6.300000
42.000000 43.250000 146.750000 5.800000
165.000000 40.320000 140.380000 6.000000
82.000000 5.710000 94.720000 6.500000
577.000000 -27.620000 -63.150000 5.900000
386.000000 33.620000 136.800000 6.400000
170.000000 -6.110000 129.910000 5.800000
647.000000 -17.740000 -178.050000 5.800000
11.000000 17.460000 119.800000 6.000000
5.000000 -26.550000 -70.620000 6.300000
182.000000 -14.600000 167.310000 6.500000
10.000000 -52.890000 -46.980000 5.800000
40.000000 0.530000 98.720000 6.200000
35.000000 59.790000 -148.670000 6.200000
23.000000 -28.780000 -177.390000 6.200000
0.000000 49.940000 78.980000 6.000000
7.000000 44.340000 150.850000 6.000000
26.000000 41.520000 142.820000 6.400000
0.000000 49.920000 78.800000 6.000000
5.000000 15.280000 -89.190000 6.000000
33.000000 8.140000 137.210000 6.100000
567.000000 41.930000 130.990000 6.300000
59.000000 -13.740000 166.740000 6.000000
29.000000 20.730000 146.290000 5.800000
0.000000 49.910000 78.940000 6.000000
254.000000 46.290000 146.270000 5.800000
27.000000 -5.590000 151.070000 6.100000
49.000000 -12.410000 166.430000 5.900000
592.000000 -27.960000 -62.820000 6.000000
69.000000 -22.910000 -175.740000 6.300000
27.000000 39.500000 117.730000 6.000000
599.000000 -27.970000 -62.900000 5.900000
50.000000 -8.360000 121.460000 5.900000
35.000000 -22.340000 -113.980000 5.800000
16.000000 57.390000 -153.970000 6.100000
19.000000 28.700000 52.120000 5.900000
7.000000 -41.130000 -74.990000 6.100000
50.000000 29.960000 80.460000 5.800000
26.000000 11.830000 142.520000 5.800000
91.000000 53.950000 -166.820000 5.800000
35.000000 -2.840000 119.570000 5.900000
5.000000 43.120000 146.560000 6.000000
82.000000 60.150000 -152.820000 6.000000
33.000000 -9.810000 159.850000 6.200000
48.000000 24.100000 122.440000 5.800000
70.000000 -37.840000 176.730000 6.300000
49.000000 -35.210000 -179.320000 6.200000
33.000000 19.570000 -69.580000 5.900000
27.000000 -34.740000 81.880000 5.900000
10.000000 -11.100000 162.170000 5.900000
54.000000 -24.600000 -70.180000 5.800000
50.000000 -8.750000 124.040000 6.200000
107.000000 -31.370000 -68.610000 5.800000
21.000000 -25.880000 -175.900000 6.300000
10.000000 -39.710000 -75.700000 6.000000
48.000000 -2.960000 139.340000 5.900000
37.000000 15.300000 -45.780000 5.800000
10.000000 39.560000 117.870000 6.100000
43.000000 -5.740000 152.130000 5.900000
72.000000 43.260000 147.390000 5.900000
46.000000 33.150000 141.060000 6.000000
75.000000 39.780000 141.910000 5.800000
545.000000 5.660000 123.590000 5.900000
38.000000 43.610000 147.180000 6.500000
74.000000 12.570000 144.240000 5.800000
43.000000 24.130000 122.390000 5.800000
5.000000 66.250000 -16.540000 5.900000
45.000000 -9.160000 -78.880000 6.100000
4.000000 42.050000 19.050000 6.100000
34.000000 78.150000 126.650000 6.200000
117.000000 13.820000 144.790000 6.000000
62.000000 49.990000 156.310000 5.900000
0.000000 56.190000 163.310000 6.200000
49.000000 52.580000 -168.130000 5.900000
99.000000 -8.700000 124.000000 5.800000
81.000000 6.510000 126.650000 5.900000
0.000000 49.860000 78.940000 6.100000
21.000000 11.860000 142.350000 6.200000
10.000000 -51.150000 160.640000 6.200000
13.000000 51.540000 -173.110000 5.800000
111.000000 -4.260000 -77.010000 6.200000
6.000000 -2.400000 125.980000 6.500000
31.000000 -9.650000 151.400000 5.900000
75.000000 -5.160000 130.450000 5.800000
12.000000 -25.190000 -175.550000 5.900000
0.000000 49.940000 78.860000 6.200000
40.000000 -3.060000 139.620000 6.200000
31.000000 26.700000 97.040000 6.200000
68.000000 6.800000 126.750000 5.900000
425.000000 -6.760000 126.740000 6.000000
60.000000 11.780000 125.500000 6.100000
376.000000 -7.470000 125.560000 6.100000
68.000000 36.010000 139.330000 5.800000
46.000000 50.860000 157.430000 6.100000
98.000000 -14.770000 167.120000 6.300000
23.000000 27.570000 56.300000 5.900000
0.000000 49.880000 78.890000 6.100000
52.000000 51.380000 -177.850000 5.800000
101.000000 -6.210000 130.390000 6.300000
55.000000 -29.320000 -177.240000 5.900000
46.000000 55.030000 -159.190000 5.900000
30.000000 60.700000 -145.380000 5.800000
37.000000 -20.640000 172.570000 5.800000
56.000000 -5.190000 152.190000 5.900000
178.000000 7.130000 126.580000 5.900000
39.000000 -3.100000 148.000000 6.200000
153.000000 -14.530000 -70.800000 5.900000
70.000000 -10.580000 161.390000 6.000000
10.000000 -3.790000 134.010000 5.800000
189.000000 -34.850000 178.790000 6.100000
45.000000 -9.280000 -79.050000 5.900000
58.000000 44.450000 148.840000 6.000000
46.000000 -7.110000 148.310000 6.100000
26.000000 12.460000 114.450000 5.800000
75.000000 -0.520000 122.210000 5.800000
56.000000 -55.720000 -28.750000 6.200000
569.000000 8.730000 124.030000 5.800000
101.000000 -13.310000 -74.940000 5.900000
99.000000 -29.860000 -69.500000 5.800000
0.000000 -7.020000 30.900000 6.000000
41.000000 1.400000 126.270000 6.100000
606.000000 -20.700000 -178.650000 5.900000
544.000000 -27.280000 -63.270000 5.800000
23.000000 -15.160000 -173.640000 5.900000
11.000000 11.850000 -13.510000 6.300000
43.000000 -2.830000 118.760000 6.000000
44.000000 44.670000 150.280000 5.900000
75.000000 -5.140000 154.740000 5.900000
83.000000 -7.000000 155.810000 5.900000
9.000000 36.210000 -120.360000 6.000000
14.000000 53.020000 171.350000 5.900000
600.000000 -9.520000 -71.220000 5.800000
28.000000 1.620000 -79.340000 6.200000
643.000000 52.360000 151.640000 6.500000
39.000000 17.700000 147.650000 6.200000
22.000000 -1.050000 146.480000 5.900000
518.000000 26.290000 140.700000 6.100000
36.000000 -16.730000 179.990000 6.100000
68.000000 -32.420000 -71.100000 6.400000
68.000000 -4.720000 152.560000 5.900000
0.000000 -37.620000 179.460000 5.800000
18.000000 -3.310000 139.910000 6.200000
88.000000 24.560000 122.530000 5.900000
51.000000 29.410000 130.640000 6.100000
549.000000 38.780000 130.090000 6.100000
154.000000 1.900000 128.200000 5.900000
571.000000 -26.060000 -63.100000 5.800000
60.000000 10.360000 125.870000 6.000000
74.000000 -5.400000 152.070000 5.900000
26.000000 18.230000 120.800000 6.100000
17.000000 7.220000 122.990000 6.200000
9.000000 40.860000 143.380000 6.100000
25.000000 -14.910000 -172.830000 5.900000
260.000000 -0.070000 122.520000 6.100000
33.000000 -10.890000 119.170000 5.800000
29.000000 22.550000 122.370000 6.200000
23.000000 57.560000 -153.920000 5.800000
139.000000 -14.750000 167.280000 5.800000
45.000000 -13.400000 166.440000 6.100000
0.000000 49.930000 78.980000 6.100000
10.000000 -18.850000 67.330000 6.100000
49.000000 -14.920000 -172.880000 6.000000
20.000000 -30.010000 -177.630000 5.900000
599.000000 -6.100000 113.360000 6.000000
45.000000 43.590000 147.630000 5.900000
33.000000 -5.610000 131.430000 5.800000
46.000000 43.140000 147.440000 6.200000
25.000000 35.310000 23.290000 5.800000
53.000000 10.110000 92.930000 5.900000
20.000000 -16.660000 -172.010000 5.800000
7.000000 36.240000 -120.270000 6.100000
97.000000 0.750000 122.610000 6.000000
32.000000 -2.300000 99.010000 5.900000
13.000000 19.930000 121.340000 6.000000
164.000000 -5.600000 148.350000 5.900000
36.000000 -9.840000 -75.550000 5.800000
56.000000 27.490000 128.480000 5.800000
109.000000 -4.500000 144.100000 5.900000
92.000000 17.890000 -68.610000 5.900000
24.000000 -14.660000 166.410000 6.000000
47.000000 38.760000 142.220000 5.800000
82.000000 44.700000 148.170000 6.100000
33.000000 -32.980000 -71.870000 5.800000
23.000000 45.350000 150.500000 5.900000
197.000000 36.480000 70.950000 6.300000
14.000000 -31.400000 -110.840000 5.900000
59.000000 -5.410000 151.570000 6.000000
44.000000 52.210000 158.950000 5.800000
18.000000 30.660000 141.780000 5.900000
94.000000 55.790000 161.330000 6.400000
33.000000 -5.360000 151.860000 6.000000
19.000000 -7.530000 128.600000 5.800000
5.000000 41.150000 -124.300000 5.900000
10.000000 24.840000 -46.290000 5.800000
11.000000 -16.850000 174.900000 5.800000
19.000000 12.000000 41.350000 5.800000
40.000000 6.930000 124.040000 5.900000
62.000000 42.050000 142.660000 5.900000
15.000000 -10.010000 150.200000 6.000000
568.000000 49.050000 146.630000 5.800000
587.000000 -21.660000 -179.420000 5.800000
24.000000 46.410000 153.390000 6.000000
40.000000 16.730000 122.290000 6.200000
41.000000 8.240000 122.360000 5.900000
122.000000 -7.280000 129.160000 5.900000
28.000000 52.730000 171.990000 5.800000
33.000000 -9.760000 160.690000 6.700000
21.000000 12.150000 143.820000 6.000000
38.000000 -22.590000 171.020000 6.000000
10.000000 43.560000 -127.700000 6.000000
71.000000 -13.400000 166.700000 6.000000
37.000000 -7.530000 156.500000 5.900000
7.000000 -25.980000 -67.720000 5.800000
2.000000 40.140000 24.750000 6.000000
14.000000 41.420000 79.200000 5.800000
26.000000 44.060000 148.090000 5.800000
43.000000 8.690000 127.350000 6.100000
48.000000 17.450000 -100.650000 6.000000
12.000000 50.190000 91.240000 5.900000
140.000000 -15.440000 167.480000 5.800000
91.000000 -10.310000 161.420000 6.200000
83.000000 -22.490000 -68.260000 6.600000
64.000000 -11.780000 166.310000 6.100000
32.000000 -26.370000 -71.780000 6.100000
22.000000 -5.100000 145.130000 6.200000
27.000000 47.790000 146.540000 5.800000
54.000000 33.450000 141.000000 5.800000
20.000000 -33.780000 -177.830000 6.200000
10.000000 -29.680000 60.830000 6.000000
10.000000 62.220000 -124.270000 6.400000
55.000000 -15.430000 -173.300000 6.000000
29.000000 -3.740000 131.390000 5.900000
60.000000 -13.520000 166.590000 6.000000
94.000000 -11.540000 -74.520000 5.800000
185.000000 -18.950000 168.890000 5.800000
113.000000 37.160000 71.640000 5.800000
4.000000 38.550000 28.460000 5.900000
31.000000 -36.410000 -98.820000 5.800000
38.000000 -30.020000 -177.470000 5.900000
17.000000 -8.980000 157.910000 5.800000
56.000000 51.460000 -179.950000 6.100000
24.000000 -4.560000 139.280000 6.000000
10.000000 -51.880000 161.080000 5.800000
52.000000 16.450000 122.310000 6.100000
46.000000 -15.940000 167.530000 6.300000
18.000000 35.780000 137.490000 6.000000
43.000000 51.310000 -179.230000 6.000000
31.000000 11.710000 -85.860000 5.800000
10.000000 -29.930000 -177.620000 6.200000
24.000000 30.610000 103.050000 5.800000
54.000000 -6.260000 147.590000 5.900000
26.000000 43.280000 146.430000 6.300000
23.000000 -25.510000 -70.740000 6.600000
48.000000 -33.790000 -179.580000 6.000000
56.000000 12.210000 125.290000 6.000000
22.000000 -6.050000 152.630000 5.800000
44.000000 -5.660000 153.920000 5.800000
10.000000 33.960000 59.530000 5.900000
41.000000 39.810000 77.220000 5.800000
46.000000 52.680000 -166.970000 6.000000
25.000000 37.650000 136.900000 5.800000
43.000000 36.400000 141.440000 5.800000
12.000000 7.760000 -77.570000 6.400000
11.000000 2.180000 126.650000 5.900000
49.000000 -6.080000 148.770000 5.900000
179.000000 0.200000 123.630000 5.900000
20.000000 16.580000 -98.340000 6.000000
60.000000 39.250000 24.600000 6.000000
48.000000 39.290000 22.910000 5.800000
42.000000 51.310000 -178.500000 5.800000
0.000000 73.400000 54.420000 5.900000
12.000000 66.220000 -149.980000 5.800000
103.000000 -18.650000 -69.380000 6.000000
4.000000 58.260000 -151.250000 6.100000
33.000000 -27.930000 173.130000 6.200000
35.000000 -18.520000 168.150000 5.800000
77.000000 -33.760000 -71.190000 5.800000
127.000000 -15.560000 167.620000 6.400000
33.000000 -4.580000 140.130000 6.300000
26.000000 -15.860000 167.360000 5.900000
39.000000 31.080000 131.430000 6.100000
83.000000 13.290000 -89.390000 6.000000
108.000000 1.800000 127.280000 5.800000
7.000000 34.770000 -121.350000 5.900000
76.000000 -4.600000 153.220000 6.000000
517.000000 -21.950000 -63.650000 6.100000
92.000000 -9.000000 117.950000 5.900000
10.000000 -51.940000 -74.140000 5.900000
0.000000 49.830000 78.710000 6.000000
83.000000 9.800000 125.910000 5.800000
517.000000 -23.880000 180.000000 6.200000
8.000000 -30.030000 -177.730000 6.100000
112.000000 6.330000 126.900000 6.000000
10.000000 46.990000 -66.650000 5.800000
24.000000 54.730000 161.700000 5.900000
565.000000 -17.820000 -178.790000 5.800000
37.000000 39.250000 140.710000 5.800000
50.000000 31.490000 80.500000 6.000000
243.000000 -18.790000 169.290000 6.200000
18.000000 -4.520000 146.200000 6.000000
16.000000 40.480000 139.090000 6.600000
33.000000 -15.490000 167.100000 6.300000
93.000000 -9.840000 123.960000 5.800000
40.000000 0.550000 126.060000 6.000000
48.000000 36.470000 141.240000 5.900000
41.000000 28.110000 129.520000 6.000000
528.000000 -6.590000 116.180000 5.800000
62.000000 -4.260000 143.550000 5.800000
36.000000 7.330000 123.400000 6.200000
51.000000 10.060000 -77.890000 5.800000
0.000000 73.400000 54.570000 6.400000
180.000000 -24.050000 -66.840000 5.900000
43.000000 13.810000 146.360000 5.800000
45.000000 35.050000 72.910000 5.900000
0.000000 49.880000 78.960000 5.900000
33.000000 -9.520000 118.350000 6.000000
41.000000 -61.100000 -38.010000 6.200000
62.000000 33.340000 140.820000 6.700000
23.000000 -2.640000 126.040000 5.800000
33.000000 -31.780000 57.320000 5.800000
8.000000 -47.530000 32.260000 5.800000
8.000000 22.760000 121.470000 6.000000
28.000000 -25.180000 -70.540000 5.800000
11.000000 29.990000 57.770000 5.900000
231.000000 36.480000 70.150000 5.900000
34.000000 -5.260000 153.460000 5.800000
10.000000 -30.900000 -13.530000 5.800000
0.000000 23.090000 120.580000 6.200000
48.000000 -15.350000 -175.600000 5.900000
14.000000 40.350000 63.450000 6.200000
51.000000 -30.670000 -178.030000 5.900000
10.000000 -31.380000 -110.790000 5.900000
22.000000 56.650000 -152.820000 5.800000
14.000000 46.540000 141.150000 6.000000
30.000000 -19.860000 -173.040000 5.900000
16.000000 52.370000 174.330000 5.900000
33.000000 -22.890000 -175.820000 5.900000
153.000000 7.850000 126.380000 6.000000
10.000000 44.100000 -113.810000 6.100000
60.000000 38.830000 142.030000 6.000000
33.000000 -45.100000 166.680000 5.800000
504.000000 -23.930000 179.880000 6.000000
22.000000 40.390000 139.050000 6.300000
10.000000 -55.420000 160.230000 5.900000
40.000000 15.780000 121.710000 6.500000
326.000000 -23.680000 -178.300000 5.800000
411.000000 -33.020000 -179.960000 5.800000
119.000000 -4.110000 142.880000 5.900000
74.000000 36.470000 76.860000 6.000000
74.000000 -11.040000 119.170000 5.800000
7.000000 39.400000 24.940000 6.000000
36.000000 -6.480000 154.640000 5.800000
43.000000 25.730000 128.500000 6.500000
82.000000 6.780000 126.660000 5.800000
9.000000 41.500000 143.840000 6.400000
103.000000 -9.870000 161.180000 5.800000
7.000000 39.340000 72.560000 5.900000
62.000000 53.260000 -165.650000 6.000000
85.000000 -11.730000 166.380000 5.900000
42.000000 36.310000 143.300000 6.000000
32.000000 -6.150000 153.050000 5.900000
21.000000 -7.470000 154.680000 5.900000
49.000000 -2.730000 139.330000 5.900000
72.000000 4.770000 127.500000 5.900000
596.000000 -20.820000 -178.670000 5.900000
6.000000 48.840000 -129.130000 5.800000
42.000000 -15.360000 -173.090000 5.800000
104.000000 -6.760000 107.040000 6.000000
0.000000 -5.880000 151.860000 6.500000
22.000000 7.790000 135.760000 5.900000
190.000000 36.520000 71.050000 6.200000
33.000000 -48.950000 164.460000 6.100000
50.000000 46.220000 153.140000 6.000000
429.000000 -32.360000 179.880000 5.900000
36.000000 51.290000 178.550000 6.100000
0.000000 49.950000 79.030000 5.900000
7.000000 39.490000 75.270000 6.200000
18.000000 -33.150000 -73.100000 6.200000
1.000000 27.400000 88.800000 6.000000
28.000000 18.180000 -102.010000 6.300000
81.000000 -5.680000 151.470000 6.000000
55.000000 -23.740000 -70.230000 5.800000
193.000000 36.440000 70.860000 5.800000
200.000000 -22.690000 -66.620000 5.800000
33.000000 2.090000 126.550000 5.900000
1.000000 15.790000 -59.640000 6.400000
0.000000 -21.860000 -138.940000 6.000000
56.000000 38.980000 141.930000 6.100000
22.000000 51.290000 -179.850000 6.200000
33.000000 53.610000 161.380000 5.900000
67.000000 29.190000 141.150000 6.200000
7.000000 -17.620000 167.530000 6.200000
2.000000 -7.490000 130.180000 5.800000
11.000000 -0.050000 125.060000 6.000000
76.000000 -25.400000 -69.060000 6.000000
31.000000 -20.460000 -173.890000 5.800000
30.000000 54.730000 -159.650000 6.100000
12.000000 -7.280000 155.630000 6.200000
33.000000 -4.370000 -102.040000 6.000000
0.000000 49.770000 78.080000 5.900000
45.000000 36.440000 141.370000 5.800000
429.000000 30.710000 138.440000 6.100000
37.000000 -5.780000 153.800000 5.900000
9.000000 13.300000 -92.410000 5.800000
39.000000 38.330000 142.200000 5.900000
596.000000 -17.970000 -178.490000 5.900000
33.000000 -56.460000 -142.610000 5.800000
74.000000 -2.990000 101.680000 5.900000
22.000000 51.820000 176.150000 6.300000
653.000000 -1.460000 -72.560000 6.500000
6.000000 61.510000 -147.200000 5.900000
61.000000 6.540000 126.810000 5.900000
60.000000 49.990000 156.330000 5.900000
50.000000 16.140000 -95.250000 6.300000
48.000000 -10.770000 166.250000 5.900000
109.000000 -20.250000 -68.830000 5.900000
54.000000 53.570000 160.530000 6.000000
28.000000 14.480000 51.980000 5.900000
33.000000 -55.190000 -128.870000 5.800000
223.000000 42.650000 139.200000 5.900000
191.000000 -20.610000 -176.320000 5.900000
73.000000 -17.440000 -69.960000 5.900000
0.000000 73.340000 54.500000 6.300000
0.000000 49.920000 78.800000 6.200000
16.000000 -20.940000 -69.810000 5.800000
4.000000 1.020000 120.400000 5.900000
0.000000 49.440000 -129.570000 6.000000
26.000000 -20.240000 168.200000 5.800000
328.000000 -5.740000 128.630000 6.100000
192.000000 36.470000 70.860000 5.800000
37.000000 33.600000 141.380000 5.900000
63.000000 27.480000 128.570000 6.000000
38.000000 54.520000 162.020000 5.900000
38.000000 51.210000 173.620000 5.800000
58.000000 2.270000 121.060000 5.800000
4.000000 -8.100000 125.380000 6.200000
0.000000 55.180000 163.570000 5.800000
69.000000 -12.540000 166.470000 6.000000
103.000000 -33.090000 -70.150000 5.900000
17.000000 28.620000 142.420000 5.900000
95.000000 -15.660000 -72.450000 5.800000
10.000000 43.010000 146.660000 5.800000
43.000000 -0.850000 -22.070000 6.000000
56.000000 -29.020000 -177.420000 6.500000
9.000000 49.880000 78.920000 6.200000
60.000000 -17.620000 -71.270000 5.800000
42.000000 -24.390000 -176.650000 6.000000
29.000000 22.680000 122.840000 6.100000
55.000000 -57.980000 -24.350000 5.800000
43.000000 19.050000 122.120000 6.000000
77.000000 -21.350000 -68.100000 5.900000
135.000000 -15.880000 -174.350000 5.900000
111.000000 -6.540000 146.640000 6.300000
62.000000 -9.980000 162.060000 5.900000
9.000000 34.400000 -118.430000 6.200000
21.000000 46.760000 141.390000 6.100000
0.000000 73.370000 54.840000 5.800000
1.000000 -18.930000 -176.520000 5.800000
39.000000 -3.010000 139.620000 5.900000
18.000000 -31.540000 117.000000 5.900000
26.000000 57.170000 -152.450000 6.000000
62.000000 -15.120000 167.160000 6.200000
94.000000 -56.460000 -27.050000 5.800000
33.000000 -16.220000 -172.470000 6.300000
8.000000 55.150000 -160.570000 5.800000
22.000000 51.260000 -178.950000 6.000000
0.000000 49.870000 78.840000 5.900000
21.000000 -3.380000 143.290000 6.200000
17.000000 -10.680000 161.350000 6.100000
36.000000 -22.670000 171.420000 5.900000
39.000000 27.870000 54.300000 5.900000
60.000000 22.330000 93.580000 6.000000
115.000000 5.890000 125.330000 6.200000
24.000000 34.800000 139.220000 6.200000
12.000000 -36.670000 177.640000 6.000000
14.000000 35.160000 23.560000 5.900000
45.000000 19.110000 121.190000 5.800000
26.000000 55.750000 -155.880000 5.900000
62.000000 -6.030000 154.560000 6.100000
21.000000 31.000000 -41.530000 5.900000
114.000000 5.230000 127.360000 6.200000
45.000000 53.610000 160.490000 5.900000
20.000000 8.430000 127.230000 5.800000
47.000000 -4.830000 102.240000 6.000000
72.000000 6.000000 126.130000 6.000000
38.000000 13.850000 124.320000 6.100000
119.000000 -22.000000 170.910000 6.300000
218.000000 5.130000 125.170000 6.400000
114.000000 -56.450000 -27.700000 5.800000
52.000000 -56.030000 -27.470000 5.900000
613.000000 -9.210000 -71.220000 5.900000
41.000000 -8.170000 114.840000 5.900000
193.000000 -19.410000 169.390000 5.900000
0.000000 47.900000 48.070000 6.000000
136.000000 -6.200000 130.330000 5.800000
52.000000 49.450000 156.580000 5.900000
29.000000 -29.480000 -177.570000 6.400000
11.000000 28.390000 52.780000 6.000000
42.000000 24.240000 122.670000 6.500000
33.000000 -50.010000 -115.100000 5.900000
0.000000 73.390000 54.500000 6.300000
35.000000 -6.140000 152.030000 5.900000
10.000000 -15.370000 166.540000 5.800000
181.000000 -28.250000 -178.270000 6.100000
35.000000 0.530000 134.840000 5.900000
161.000000 4.490000 -75.770000 5.800000
34.000000 -30.500000 -71.380000 5.800000
21.000000 -23.790000 -175.140000 6.100000
0.000000 -58.070000 -10.680000 5.800000
30.000000 39.170000 143.400000 5.800000
44.000000 44.650000 148.990000 6.200000
7.000000 -31.940000 -177.890000 6.000000
48.000000 44.620000 149.690000 5.800000
13.000000 -17.680000 167.800000 5.800000
35.000000 40.830000 139.330000 5.800000
33.000000 -32.950000 -71.600000 5.800000
42.000000 17.420000 -61.190000 6.100000
27.000000 -0.780000 122.220000 6.000000
36.000000 14.010000 124.370000 5.900000
228.000000 -5.430000 146.760000 5.900000
205.000000 36.420000 70.730000 6.400000
29.000000 2.450000 129.130000 6.300000
0.000000 50.330000 -176.860000 5.800000
34.000000 -10.430000 160.890000 6.000000
141.000000 -6.550000 106.770000 5.800000
14.000000 56.850000 -152.690000 5.800000
51.000000 54.250000 -162.510000 5.800000
38.000000 10.430000 -62.710000 5.900000
34.000000 -11.290000 118.100000 5.800000
3.000000 -22.080000 126.650000 6.100000
436.000000 31.930000 137.620000 5.900000
109.000000 -56.020000 -27.980000 5.800000
12.000000 -63.430000 -61.360000 6.000000
51.000000 57.700000 163.560000 6.200000
10.000000 39.960000 24.390000 5.800000
24.000000 -25.870000 -175.370000 6.400000
0.000000 49.970000 79.010000 5.800000
5.000000 40.390000 -126.800000 6.000000
29.000000 -29.510000 25.170000 5.900000
33.000000 -55.730000 -26.040000 5.900000
107.000000 -2.520000 119.220000 5.800000
0.000000 73.350000 54.380000 5.800000
31.000000 8.200000 58.490000 5.900000
42.000000 52.400000 -169.540000 6.000000
55.000000 -18.610000 -174.700000 6.000000
46.000000 -4.440000 152.810000 6.400000
80.000000 -15.750000 -173.650000 6.500000
27.000000 -33.280000 -179.280000 6.000000
