18
622
6982.000000 0.821218 94.285516 -14.000000 0.643977 128.796418 73.493057 535.771645 0.858267 230.463621 105.000000 255.000000 215.751647 17.000000 250.000000 77.720424 0.000000 148.000000 3.000000
603.000000 0.422215 27.708545 1.000000 0.537433 32.052990 29.055893 115.740115 0.844538 239.270315 214.000000 255.000000 222.815920 191.000000 255.000000 136.414594 81.000000 187.000000 3.000000
2373.000000 0.974656 54.967240 1.000000 0.321545 119.206456 26.667716 266.676190 0.892441 235.078803 212.000000 255.000000 231.825537 199.000000 253.000000 122.361568 77.000000 180.000000 2.000000
712.000000 0.942916 30.108912 1.000000 0.622378 52.773598 17.575290 129.497475 0.908163 230.032303 104.000000 255.000000 180.672753 42.000000 225.000000 110.717697 0.000000 181.000000 3.000000
3113.000000 0.912263 62.957086 1.000000 0.470811 102.380277 41.935551 281.220346 0.844318 233.566977 212.000000 255.000000 229.501767 201.000000 251.000000 123.130100 90.000000 179.000000 2.000000
1253.000000 0.891107 39.942072 -1.000000 0.375487 75.168481 34.110905 265.220346 0.579824 225.646449 95.000000 255.000000 185.980846 0.000000 241.000000 68.326417 0.000000 162.000000 2.000000
129523.000000 0.986862 406.095808 -568.000000 0.228371 1458.501737 235.643415 5874.015003 0.441446 236.491519 102.000000 255.000000 212.064660 0.000000 255.000000 117.118296 0.000000 193.000000 3.000000
828.000000 0.952036 32.469098 0.000000 0.459489 62.879665 19.240383 166.610173 0.820614 221.514493 107.000000 255.000000 48.364734 0.000000 213.000000 56.659420 0.000000 187.000000 1.000000
114176.000000 0.990626 381.278636 -24.000000 0.318057 1096.125233 149.731930 2876.816593 0.814385 229.947441 141.000000 255.000000 228.624965 51.000000 255.000000 114.201566 0.000000 187.000000 3.000000
3431.000000 0.778481 66.094515 1.000000 0.555448 84.870407 53.270499 274.634560 0.930062 229.488779 205.000000 247.000000 229.366365 181.000000 244.000000 126.919557 88.000000 186.000000 3.000000
17600.000000 0.701898 149.696413 -75.000000 0.529101 201.851670 143.774307 1369.751442 0.669583 224.832443 79.000000 255.000000 178.822841 0.000000 255.000000 62.017841 0.000000 164.000000 4.000000
546.000000 0.892358 26.366433 0.000000 0.620455 41.902086 18.911569 117.396970 0.840000 228.219780 211.000000 244.000000 214.534799 194.000000 236.000000 121.981685 61.000000 167.000000 4.000000
21648.000000 0.969455 166.021353 -1.000000 0.358630 372.111096 91.267175 1097.685425 0.772839 228.405626 186.000000 255.000000 230.691935 151.000000 253.000000 129.268200 72.000000 185.000000 3.000000
50654.000000 0.995195 253.958020 -262.000000 0.218118 1330.889092 130.310252 3256.581095 0.398161 234.603190 104.000000 255.000000 202.164923 0.000000 255.000000 128.723872 0.000000 198.000000 3.000000
92519.000000 0.988576 343.218370 -241.000000 0.191875 1614.942934 243.412113 3877.039031 0.332686 231.050282 97.000000 255.000000 209.717031 0.000000 253.000000 84.010225 0.000000 171.000000 3.000000
505.000000 0.924270 25.357168 1.000000 0.533827 43.857082 16.741949 122.225397 0.801587 234.330693 167.000000 255.000000 204.706931 127.000000 248.000000 141.940594 55.000000 196.000000 2.000000
19112.000000 0.983995 155.994084 -165.000000 0.466306 443.346984 79.002177 1868.150504 0.629119 227.103914 107.000000 255.000000 146.822834 0.000000 238.000000 95.147028 0.000000 187.000000 3.000000
38943.000000 0.996536 222.674129 -9.000000 0.302879 835.590071 69.491410 1916.236724 0.741037 235.677400 122.000000 255.000000 209.885217 0.000000 255.000000 63.018848 0.000000 165.000000 3.000000
28971.000000 0.972082 192.059946 -7.000000 0.429314 414.481369 97.254594 1427.148412 0.844833 238.428532 85.000000 255.000000 43.590694 0.000000 235.000000 23.761658 0.000000 182.000000 1.000000
35348.000000 0.884720 212.147287 -3.000000 0.649481 321.257291 149.745402 1014.388960 0.889034 230.568123 140.000000 255.000000 217.726972 9.000000 251.000000 71.574488 0.000000 172.000000 3.000000
3816.000000 0.967105 69.704247 -9.000000 0.477000 155.600589 39.581309 563.085353 0.684239 229.037998 8.000000 255.000000 148.721960 0.000000 239.000000 80.115566 0.000000 191.000000 3.000000
6771.000000 0.813333 92.849906 1.000000 0.549728 126.328717 73.497931 372.575685 0.936515 228.345591 139.000000 255.000000 214.490622 95.000000 255.000000 34.268941 0.000000 147.000000 3.000000
2040.000000 0.935911 50.964779 -2.000000 0.416327 108.295672 38.145746 382.575685 0.599647 235.793137 210.000000 253.000000 222.473039 184.000000 241.000000 137.341176 87.000000 186.000000 3.000000
1873.000000 0.913651 48.834185 1.000000 0.500802 82.251028 33.435033 268.149278 0.794654 230.274960 143.000000 248.000000 207.035238 100.000000 240.000000 106.260011 41.000000 157.000000 3.000000
43858.000000 0.934376 236.308569 -117.000000 0.417695 496.023788 176.726937 2954.723230 0.612132 236.080852 154.000000 255.000000 221.290369 17.000000 255.000000 133.895412 2.000000 195.000000 3.000000
14175.000000 0.838496 134.343480 -35.000000 0.402059 207.770045 113.215426 804.707720 0.682738 244.205291 118.000000 255.000000 134.416155 0.000000 233.000000 130.247549 0.000000 198.000000 0.000000
42184.000000 0.473745 231.754907 -15.000000 0.450347 303.316599 267.119398 1840.594155 0.700999 226.217500 104.000000 255.000000 213.902119 0.000000 255.000000 37.248269 0.000000 149.000000 3.000000
556.000000 0.910713 26.606788 1.000000 0.417417 45.115316 18.634462 121.982756 0.778711 225.199640 206.000000 244.000000 219.312950 189.000000 246.000000 133.888489 67.000000 177.000000 2.000000
12405.000000 0.972643 125.676317 -10.000000 0.351965 302.992664 70.387217 814.364574 0.734024 228.236921 94.000000 255.000000 197.771383 0.000000 254.000000 77.485127 0.000000 176.000000 3.000000
7866.000000 0.974019 100.076482 -8.000000 0.373699 234.303095 53.061294 655.872150 0.752223 224.459827 101.000000 255.000000 185.712688 0.000000 250.000000 75.468091 0.000000 170.000000 3.000000
112697.000000 0.990858 378.801105 -596.000000 0.609252 1136.021415 153.263079 4055.756852 0.755914 236.944364 48.000000 255.000000 212.807040 0.000000 255.000000 114.829641 0.000000 189.000000 3.000000
5602.000000 0.803691 84.455242 0.000000 0.647032 118.811932 70.698712 501.303607 0.811649 224.513567 143.000000 255.000000 203.019993 96.000000 252.000000 54.515887 0.000000 153.000000 2.000000
1160.000000 0.975882 38.431210 -4.000000 0.240764 105.752234 23.085731 302.877200 0.593958 213.366379 68.000000 255.000000 121.293966 0.000000 245.000000 84.330172 0.000000 189.000000 1.000000
99169.000000 0.981419 355.339123 -256.000000 0.693237 837.882809 160.769707 2486.542423 0.885714 239.326362 134.000000 255.000000 233.087638 31.000000 255.000000 160.367040 1.000000 206.000000 3.000000
554.000000 0.802146 26.558891 1.000000 0.651765 34.949158 20.869099 98.083261 0.927973 226.081227 197.000000 255.000000 219.196751 187.000000 245.000000 74.510830 10.000000 162.000000 3.000000
8710.000000 0.938097 105.308672 -5.000000 0.546836 182.280252 63.136677 493.144228 0.909281 231.091619 107.000000 255.000000 210.152124 0.000000 254.000000 90.153157 0.000000 168.000000 3.000000
25697.000000 0.798380 180.882383 -39.000000 0.588301 254.935084 153.510232 1630.344371 0.762590 229.344943 185.000000 255.000000 229.340118 141.000000 255.000000 147.738958 70.000000 199.000000 3.000000
2139.000000 0.854064 52.186774 -5.000000 0.467439 95.152485 49.495215 384.132034 0.645054 238.844320 173.000000 255.000000 198.698925 73.000000 248.000000 150.722300 46.000000 220.000000 3.000000
973.000000 0.906374 35.197473 -2.000000 0.492409 56.056059 23.682395 151.681241 0.886157 230.539568 119.000000 255.000000 200.280576 0.000000 246.000000 96.863309 0.000000 175.000000 2.000000
1452.000000 0.944477 42.997021 1.000000 0.471429 78.931471 25.935168 200.894444 0.818028 227.706612 180.000000 254.000000 217.264463 162.000000 251.000000 52.938705 0.000000 144.000000 3.000000
11446.000000 0.952489 120.720751 -20.000000 0.378505 249.251665 75.915180 1093.283405 0.633987 242.487332 86.000000 255.000000 160.203652 0.000000 226.000000 139.287611 0.000000 201.000000 2.000000
1147.000000 0.691396 38.215256 -5.000000 0.610106 49.636193 35.860956 194.994949 0.769282 243.197908 195.000000 255.000000 147.131648 42.000000 212.000000 167.847428 72.000000 209.000000 1.000000
39668.000000 0.884821 224.737327 -1.000000 0.746959 333.436064 155.358460 917.452886 0.963821 228.872164 186.000000 255.000000 228.395558 122.000000 255.000000 114.097509 50.000000 181.000000 3.000000
73805.000000 0.989557 306.547622 -150.000000 0.131798 1402.209266 202.119934 3546.318252 0.387536 232.739787 82.000000 255.000000 209.113420 0.000000 255.000000 95.933487 0.000000 183.000000 3.000000
618.000000 0.873521 28.051061 1.000000 0.416162 48.429157 23.574642 164.166522 0.618619 235.799353 154.000000 255.000000 222.317152 76.000000 254.000000 158.328479 19.000000 201.000000 3.000000
11532.000000 0.995045 121.173423 0.000000 0.179974 414.940635 41.257186 891.803174 0.763759 227.982137 166.000000 255.000000 212.483611 145.000000 255.000000 81.914239 0.000000 166.000000 3.000000
187364.000000 0.996932 488.425280 -186.000000 0.443776 2084.515954 163.160426 4915.614716 0.647845 231.900258 99.000000 255.000000 209.961433 0.000000 255.000000 81.562611 0.000000 175.000000 3.000000
614.000000 0.862146 27.960134 0.000000 0.511667 45.737202 23.173219 172.124892 0.714785 233.887622 177.000000 255.000000 204.133550 156.000000 234.000000 114.713355 59.000000 171.000000 3.000000
2562.000000 0.774405 57.114269 1.000000 0.618841 74.890464 47.382476 235.622366 0.870836 230.755269 192.000000 249.000000 235.823185 186.000000 253.000000 106.472287 44.000000 179.000000 3.000000
144440.000000 0.992825 428.843468 -39.000000 0.615455 1342.005216 160.470977 3589.375034 0.757901 229.452555 133.000000 255.000000 235.183100 50.000000 255.000000 122.872798 14.000000 185.000000 3.000000
54397.000000 0.962136 263.173729 -320.000000 0.624836 544.746454 148.480686 2701.260244 0.764894 237.069930 82.000000 255.000000 224.108076 0.000000 255.000000 128.318345 0.000000 189.000000 3.000000
14719.000000 0.408042 136.897089 -2.000000 0.654178 144.500834 131.923933 556.783838 0.927766 231.386915 111.000000 255.000000 212.891365 27.000000 251.000000 57.224744 0.000000 160.000000 3.000000
7988.000000 0.951133 100.849578 -6.000000 0.394469 188.725298 58.275112 523.813275 0.840754 228.769404 115.000000 255.000000 202.770406 0.000000 248.000000 80.382574 0.000000 184.000000 3.000000
3932.000000 0.680720 70.755762 -3.000000 0.597568 84.391789 61.820674 361.060967 0.853855 232.883266 150.000000 255.000000 218.012462 85.000000 255.000000 78.442014 0.000000 159.000000 3.000000
3449.000000 0.895546 66.267663 -1.000000 0.535975 107.257050 47.725954 430.617316 0.754045 230.069295 127.000000 255.000000 164.613801 0.000000 245.000000 53.550594 0.000000 162.000000 2.000000
17161.000000 0.802518 147.817671 -133.000000 0.479157 226.762799 135.293086 1399.876334 0.691028 232.009731 153.000000 255.000000 227.886662 108.000000 255.000000 157.946740 64.000000 199.000000 3.000000
87008.000000 0.969618 332.839340 -100.000000 0.594256 736.870741 180.255543 2143.647978 0.761192 228.302811 77.000000 255.000000 203.740173 0.000000 252.000000 107.364093 0.000000 191.000000 3.000000
232532.000000 0.995036 544.122172 -63.000000 0.617128 1911.866899 190.269523 4272.882610 0.767017 234.821483 45.000000 255.000000 226.580750 21.000000 255.000000 114.926427 0.000000 186.000000 3.000000
11813.000000 0.773803 122.640853 -24.000000 0.581348 165.175888 104.626735 727.695526 0.804043 241.078811 141.000000 255.000000 222.244392 44.000000 252.000000 145.654702 0.000000 196.000000 3.000000
776.000000 0.857881 31.433006 1.000000 0.684303 44.569660 22.902066 116.568542 0.940606 229.463918 192.000000 250.000000 212.042526 140.000000 236.000000 93.913660 49.000000 170.000000 2.000000
91496.000000 0.989243 341.315580 -688.000000 0.262761 1159.775080 169.655149 6191.124743 0.509324 237.607622 99.000000 255.000000 206.216512 2.000000 255.000000 140.447746 0.000000 213.000000 3.000000
52456.000000 0.955479 258.435782 -9.000000 0.467956 522.299646 154.108697 1613.332178 0.752694 231.859616 133.000000 255.000000 220.169075 38.000000 255.000000 67.270360 0.000000 163.000000 3.000000
94138.000000 0.983674 346.208354 -92.000000 0.706042 852.991171 153.505515 2367.564717 0.870842 231.983843 151.000000 255.000000 218.414902 37.000000 248.000000 99.560613 0.000000 169.000000 3.000000
36459.000000 0.890100 215.455426 -138.000000 0.516709 346.561627 157.950469 1158.614357 0.842593 236.405963 156.000000 255.000000 232.533119 121.000000 255.000000 140.823418 29.000000 186.000000 3.000000
502.000000 0.946826 25.281738 -1.000000 0.557778 47.750722 15.363561 133.982756 0.778295 220.173307 171.000000 255.000000 207.661355 155.000000 254.000000 93.523904 33.000000 157.000000 0.000000
31693.000000 0.971246 200.880016 -19.000000 0.250918 531.163470 126.458410 1214.562625 0.628767 233.410690 145.000000 255.000000 216.689616 72.000000 255.000000 97.199098 0.000000 179.000000 3.000000
1735.000000 0.690054 47.000751 -11.000000 0.534175 58.679457 42.469731 216.551299 0.843461 231.221326 143.000000 255.000000 209.660519 26.000000 251.000000 145.424207 0.000000 196.000000 3.000000
5386.000000 0.857267 82.811039 -5.000000 0.445935 127.858607 65.830859 521.771645 0.682204 228.464538 143.000000 255.000000 207.325288 95.000000 246.000000 65.086892 0.000000 155.000000 3.000000
8581.000000 0.918290 104.525923 -2.000000 0.684290 168.863284 66.854308 438.634560 0.948072 230.284699 135.000000 255.000000 208.379676 0.000000 255.000000 53.668803 0.000000 160.000000 3.000000
7040.000000 0.995382 94.676324 -12.000000 0.175474 354.097041 33.990554 881.719913 0.583748 225.080114 98.000000 255.000000 203.775568 0.000000 250.000000 80.423295 0.000000 168.000000 3.000000
1695.000000 0.512694 46.455796 -3.000000 0.499705 55.588846 47.727005 291.220346 0.729974 217.952802 139.000000 255.000000 219.732743 91.000000 255.000000 126.395870 25.000000 177.000000 4.000000
66334.000000 0.976609 290.618430 -42.000000 0.664164 650.307686 139.830158 1765.491557 0.885954 225.628697 134.000000 255.000000 211.193807 16.000000 251.000000 98.180345 0.000000 179.000000 3.000000
107519.000000 0.967729 369.996544 -298.000000 0.650094 770.601791 194.187558 2876.615583 0.831135 239.045350 114.000000 255.000000 223.542276 0.000000 255.000000 135.598173 0.000000 191.000000 3.000000
64407.000000 0.974430 286.366093 -209.000000 0.311271 681.958336 153.229074 1802.393144 0.747493 234.155573 83.000000 255.000000 213.256603 0.000000 249.000000 119.049203 0.000000 187.000000 3.000000
49884.000000 0.992597 252.020399 -25.000000 0.162553 919.533522 111.681334 2206.584053 0.600824 232.861058 84.000000 255.000000 217.943168 0.000000 255.000000 98.379039 0.000000 186.000000 3.000000
17832.000000 0.876947 150.679818 -11.000000 0.411217 270.961811 130.220528 1448.763635 0.625421 220.749551 135.000000 255.000000 210.953623 90.000000 242.000000 80.884870 0.000000 171.000000 4.000000
73989.000000 0.974779 306.929504 -401.000000 0.711884 689.206360 153.812082 2070.067243 0.823784 236.973699 109.000000 255.000000 224.042885 12.000000 255.000000 141.631067 0.000000 192.000000 3.000000
11998.000000 0.970372 123.597444 -8.000000 0.517044 278.027540 67.175568 844.063059 0.715487 221.670445 165.000000 255.000000 212.977163 153.000000 255.000000 54.625938 0.000000 172.000000 0.000000
12015.000000 0.915799 123.684975 -2.000000 0.865946 204.160676 81.998656 547.906638 0.919070 228.847690 115.000000 255.000000 218.852767 0.000000 255.000000 72.753059 0.000000 165.000000 3.000000
65049.000000 0.983577 287.789783 -3.000000 0.428611 712.641550 128.624984 1826.604256 0.796847 232.206029 136.000000 255.000000 223.749589 20.000000 254.000000 100.905717 0.000000 178.000000 3.000000
536.000000 0.965573 26.123866 1.000000 0.291939 64.550488 16.791571 157.882251 0.549744 230.059701 146.000000 255.000000 185.235075 57.000000 238.000000 80.264925 0.000000 158.000000 0.000000
294463.000000 0.996305 612.308693 -53.000000 0.406377 2651.693015 227.739891 6411.750935 0.563390 234.921301 68.000000 255.000000 223.148107 0.000000 255.000000 112.008789 0.000000 187.000000 3.000000
5502.000000 0.976023 83.698052 -4.000000 0.306416 183.654739 39.975334 459.570635 0.878212 219.637405 197.000000 247.000000 221.479644 192.000000 247.000000 148.238277 77.000000 192.000000 3.000000
1576.000000 0.857021 44.795374 0.000000 0.511356 68.604921 35.350892 236.693434 0.776355 230.526015 130.000000 255.000000 138.541878 0.000000 246.000000 84.324873 0.000000 183.000000 1.000000
4840.000000 0.763539 78.501461 1.000000 0.426732 105.972780 68.433163 430.274170 0.743015 228.364050 132.000000 255.000000 219.017562 98.000000 252.000000 45.540083 0.000000 145.000000 3.000000
11190.000000 0.708410 119.363104 -19.000000 0.394834 173.080760 122.160567 1378.905771 0.618574 228.588114 186.000000 255.000000 214.119571 169.000000 248.000000 102.564522 0.000000 170.000000 4.000000
8477.000000 0.960201 103.890575 -6.000000 0.234016 294.101680 82.145962 943.418398 0.415214 228.113602 150.000000 255.000000 208.399670 113.000000 246.000000 93.006016 4.000000 170.000000 4.000000
3248.000000 0.952081 64.307714 1.000000 0.513518 119.503740 36.549616 301.663997 0.914157 224.430111 197.000000 243.000000 229.239532 182.000000 251.000000 80.692734 30.000000 155.000000 3.000000
124528.000000 0.990945 398.188365 -339.000000 0.770995 1134.432881 152.314788 2915.353606 0.877650 234.074835 66.000000 255.000000 218.438873 0.000000 255.000000 114.192390 0.000000 183.000000 3.000000
1463.000000 0.748297 43.159581 0.000000 0.492593 56.517420 37.491607 234.208153 0.741510 216.172932 68.000000 255.000000 34.668489 0.000000 172.000000 45.701982 0.000000 170.000000 1.000000
54341.000000 0.923599 263.038229 -18.000000 0.339063 509.609237 195.364154 2648.573952 0.646293 224.436466 158.000000 255.000000 217.464787 25.000000 252.000000 106.531661 0.000000 198.000000 3.000000
93696.000000 0.993952 345.394633 -51.000000 0.264559 1082.854633 118.917795 3159.676549 0.756278 233.751163 77.000000 255.000000 206.055435 0.000000 253.000000 108.584433 0.000000 193.000000 3.000000
196523.000000 0.994353 500.220806 -648.000000 0.238768 1703.838768 180.820219 4637.369117 0.692046 236.847300 91.000000 255.000000 231.783013 35.000000 255.000000 136.986577 0.000000 191.000000 3.000000
17571.000000 0.991261 149.573032 -48.000000 0.649239 445.260133 58.736250 1267.300649 0.758613 231.660805 88.000000 255.000000 222.683000 0.000000 255.000000 135.722554 0.000000 194.000000 3.000000
6102.000000 0.952788 88.143676 -4.000000 0.425078 182.009762 55.264976 582.399062 0.727555 231.818584 117.000000 255.000000 207.924779 1.000000 253.000000 55.790069 0.000000 155.000000 3.000000
7777.000000 0.907436 99.508713 -47.000000 0.568494 171.128368 71.906493 658.399062 0.755195 219.507265 75.000000 255.000000 51.590716 0.000000 238.000000 43.770734 0.000000 192.000000 1.000000
781.000000 0.505145 31.534110 -9.000000 0.467105 41.905854 36.166195 167.095454 0.666951 225.376440 113.000000 255.000000 176.005122 4.000000 253.000000 99.548015 0.000000 178.000000 1.000000
36575.000000 0.994632 215.797906 -12.000000 0.412997 718.433128 74.339507 1543.526045 0.774369 235.349446 144.000000 255.000000 218.209460 20.000000 251.000000 95.646808 0.000000 185.000000 3.000000
46242.000000 0.909858 242.646127 -73.000000 0.759348 385.876101 160.108009 1370.437734 0.921431 230.809697 125.000000 255.000000 228.553025 49.000000 255.000000 131.197721 0.000000 191.000000 3.000000
671.000000 0.759152 29.229159 0.000000 0.438562 43.019053 28.001678 151.781746 0.701883 236.646796 197.000000 255.000000 222.071535 183.000000 253.000000 149.649776 94.000000 186.000000 2.000000
85663.000000 0.986240 330.256747 -154.000000 0.763594 850.449216 140.598355 2234.694660 0.839405 236.874964 73.000000 255.000000 204.460012 0.000000 255.000000 96.464541 0.000000 173.000000 3.000000
2963.000000 0.960488 61.421566 -6.000000 0.438314 131.996721 36.737554 463.629509 0.684454 237.727978 176.000000 255.000000 218.206885 150.000000 243.000000 145.926088 72.000000 189.000000 3.000000
105345.000000 0.988478 366.236836 -56.000000 0.624548 999.866005 151.343282 2752.684558 0.794170 237.511111 70.000000 255.000000 216.939314 0.000000 246.000000 103.118202 0.000000 178.000000 3.000000
183941.000000 0.972881 483.943132 -391.000000 0.178259 1974.876759 456.798361 5473.331670 0.321468 234.330758 101.000000 255.000000 201.530953 0.000000 255.000000 111.461050 0.000000 219.000000 3.000000
57707.000000 0.995887 271.062418 -16.000000 0.195920 1014.674825 91.937597 2534.518036 0.656448 234.719410 120.000000 255.000000 212.010172 2.000000 255.000000 62.244944 0.000000 165.000000 3.000000
8110.000000 0.930552 101.616793 -17.000000 0.390580 196.707465 72.026194 708.967604 0.692452 227.583847 176.000000 255.000000 218.874846 165.000000 255.000000 88.299260 0.000000 173.000000 0.000000
655.000000 0.825714 28.878572 1.000000 0.465861 41.170522 23.223819 124.953319 0.833333 232.903817 168.000000 255.000000 205.296183 144.000000 249.000000 102.398473 0.000000 171.000000 2.000000
8770.000000 0.935573 105.670766 -7.000000 0.463066 190.917746 67.419239 820.264069 0.807030 229.175713 108.000000 255.000000 201.879818 0.000000 252.000000 96.210376 0.000000 183.000000 3.000000
521.000000 0.965265 25.755733 1.000000 0.546122 54.881039 14.338860 127.639610 0.797856 227.811900 168.000000 255.000000 201.239923 142.000000 247.000000 78.886756 18.000000 146.000000 2.000000
94618.000000 0.982671 347.089872 -205.000000 0.411630 981.577731 181.945558 2614.691701 0.626418 235.472870 134.000000 255.000000 223.785432 30.000000 255.000000 131.234934 0.000000 191.000000 3.000000
170340.000000 0.995735 465.707659 -166.000000 0.547407 1637.075008 151.032781 5002.589463 0.731798 237.464148 80.000000 255.000000 207.708964 0.000000 255.000000 96.121205 0.000000 187.000000 3.000000
1266.000000 0.708625 40.148739 0.000000 0.459361 54.167989 38.220150 192.994949 0.816774 229.435229 193.000000 249.000000 225.738547 161.000000 245.000000 122.642970 61.000000 179.000000 3.000000
3787.000000 0.863571 69.438881 -1.000000 0.593016 106.857606 53.880477 329.220346 0.810747 236.188276 167.000000 255.000000 197.642725 0.000000 238.000000 105.664906 0.000000 179.000000 3.000000
936.000000 0.545849 34.521764 -12.000000 0.183314 90.942720 76.199409 647.695526 0.239203 175.142094 52.000000 237.000000 173.023504 55.000000 237.000000 155.226496 24.000000 200.000000 0.000000
654.000000 0.782848 28.856519 1.000000 0.601103 37.711675 23.464693 123.639610 0.854902 233.318043 176.000000 254.000000 204.680428 141.000000 236.000000 105.625382 52.000000 171.000000 3.000000
8500.000000 0.945126 104.031419 -23.000000 0.472695 187.209834 61.162845 499.872150 0.860847 234.071059 142.000000 255.000000 227.304706 63.000000 255.000000 141.526588 29.000000 189.000000 3.000000
73102.000000 0.984468 305.084181 -268.000000 0.410277 840.874508 147.626515 3971.881743 0.680601 235.796025 0.000000 255.000000 223.887500 0.000000 255.000000 136.198257 0.000000 196.000000 3.000000
1336.000000 0.976285 41.243764 0.000000 0.325536 90.762762 19.649243 212.450793 0.880105 230.198353 184.000000 252.000000 206.800898 154.000000 235.000000 88.537425 28.000000 170.000000 3.000000
69332.000000 0.968737 297.113184 -141.000000 0.640634 634.222689 157.345330 2666.968830 0.816679 235.330165 143.000000 255.000000 233.809338 76.000000 255.000000 159.690460 35.000000 206.000000 3.000000
62759.000000 0.996281 282.678688 -98.000000 0.452807 1069.789200 92.174598 2401.238816 0.685778 230.282159 125.000000 255.000000 228.632467 23.000000 255.000000 116.249813 0.000000 182.000000 3.000000
233100.000000 0.990033 544.786323 -885.000000 0.266630 1933.756276 272.347024 5018.145812 0.499713 233.794839 90.000000 255.000000 207.923183 0.000000 255.000000 110.720480 0.000000 185.000000 3.000000
3574.000000 0.921520 67.457825 -4.000000 0.526905 116.750307 45.337637 377.705627 0.804774 233.329043 121.000000 255.000000 209.212647 0.000000 252.000000 123.576665 0.000000 187.000000 3.000000
1088.000000 0.859128 37.219412 0.000000 0.533333 53.107181 27.178178 151.095454 0.906667 234.765625 186.000000 255.000000 207.595588 147.000000 242.000000 127.102022 59.000000 184.000000 3.000000
48463.000000 0.996290 248.404928 -117.000000 0.159818 1283.361823 110.439448 3165.409522 0.457246 227.856633 106.000000 255.000000 203.153664 8.000000 255.000000 118.830324 0.000000 198.000000 3.000000
1049.000000 0.696307 36.546249 -13.000000 0.507499 50.612609 36.326911 224.936075 0.600802 228.968541 144.000000 251.000000 190.405148 42.000000 218.000000 129.638704 81.000000 186.000000 3.000000
5042.000000 0.981390 80.122867 -3.000000 0.590675 191.873921 36.844748 529.688384 0.800317 229.138437 140.000000 255.000000 211.430781 50.000000 241.000000 111.352836 5.000000 189.000000 3.000000
155323.000000 0.995150 444.705954 -325.000000 0.181911 2702.973261 265.898727 6469.404830 0.326858 234.601257 104.000000 255.000000 206.579792 0.000000 255.000000 119.419403 0.000000 206.000000 3.000000
6022.000000 0.652497 87.563968 1.000000 0.430573 116.563099 88.330459 487.529004 0.756153 230.382929 191.000000 255.000000 219.824809 142.000000 247.000000 114.102956 59.000000 191.000000 3.000000
1075.000000 0.768697 36.996385 1.000000 0.511905 49.227299 31.486439 153.095454 0.874695 211.976744 196.000000 228.000000 209.626977 187.000000 228.000000 137.784186 94.000000 184.000000 3.000000
1126.000000 0.897660 37.863805 -1.000000 0.413971 63.350748 27.918003 224.693434 0.689951 233.280639 150.000000 255.000000 200.183837 75.000000 236.000000 102.048845 36.000000 173.000000 3.000000
19182.000000 0.959865 156.279496 -1.000000 0.591216 323.037598 90.600235 942.607214 0.756686 233.361016 191.000000 255.000000 212.702221 139.000000 254.000000 75.068033 11.000000 161.000000 3.000000
1706.000000 0.912036 46.606294 -4.000000 0.473889 77.337455 31.716917 257.178716 0.781493 237.366354 201.000000 255.000000 210.633646 150.000000 243.000000 152.018757 103.000000 192.000000 3.000000
519.000000 0.970375 25.706251 1.000000 0.455263 59.937660 14.481256 153.882251 0.656131 163.148362 57.000000 230.000000 159.890173 49.000000 233.000000 112.315992 0.000000 166.000000 0.000000
712.000000 0.572742 30.108912 0.000000 0.585526 34.788862 28.517664 133.639610 0.806342 238.564607 184.000000 255.000000 223.839888 160.000000 243.000000 155.099719 81.000000 198.000000 3.000000
93667.000000 0.981311 345.341177 -29.000000 0.633570 817.043396 157.220527 2099.824602 0.895410 233.552703 81.000000 255.000000 210.321031 0.000000 255.000000 98.231021 0.000000 179.000000 3.000000
14916.000000 0.890008 137.810163 -7.000000 0.346119 244.843400 111.634868 898.264069 0.605947 223.316305 117.000000 255.000000 211.981630 16.000000 255.000000 72.581657 0.000000 166.000000 0.000000
6440.000000 0.776472 90.551989 -11.000000 0.503755 124.356103 78.363275 504.014285 0.797820 228.551553 94.000000 255.000000 180.878882 0.000000 251.000000 62.021739 0.000000 164.000000 3.000000
14357.000000 0.988459 135.203181 -40.000000 0.309578 377.601823 57.202367 1140.229581 0.642055 230.459358 89.000000 255.000000 148.745211 0.000000 245.000000 71.633907 0.000000 189.000000 3.000000
81691.000000 0.966271 322.509243 -101.000000 0.320285 695.160494 179.022871 3012.782105 0.742902 236.978590 138.000000 255.000000 222.391647 0.000000 255.000000 113.710727 0.000000 187.000000 3.000000
592.000000 0.497997 27.454650 1.000000 0.657778 30.953934 26.842593 102.669048 0.901065 231.047297 180.000000 254.000000 210.935811 156.000000 237.000000 63.826014 15.000000 143.000000 2.000000
521.000000 0.818367 25.755733 -1.000000 0.513807 38.230943 21.971167 155.195959 0.731742 222.581574 126.000000 255.000000 175.735125 21.000000 249.000000 100.940499 0.000000 176.000000 4.000000
41137.000000 0.950376 228.860777 -65.000000 0.367840 433.048909 134.723547 1382.202236 0.844407 240.204536 166.000000 255.000000 219.258964 29.000000 255.000000 157.752194 13.000000 213.000000 3.000000
62105.000000 0.938793 281.201959 -135.000000 0.680036 512.130766 176.419066 2138.375901 0.789808 235.254939 157.000000 255.000000 226.660784 96.000000 255.000000 143.863264 25.000000 197.000000 3.000000
146517.000000 0.989990 431.915777 -30.000000 0.291569 1650.573747 232.952448 4479.094947 0.455397 230.210774 85.000000 255.000000 217.823188 0.000000 255.000000 59.129043 0.000000 164.000000 3.000000
