5
1000
1.164751 1.980815 0.508349 0.210697 0.956133 0.000000
1.740611 1.101157 0.079393 0.244732 0.005316 0.000000
2.667908 1.735528 0.678554 0.006375 0.479153 0.000000
0.485591 2.685434 0.569382 0.527575 0.519969 1.000000
1.787923 2.854919 0.055434 0.631406 0.614349 0.000000
2.849930 2.096026 0.182944 0.893377 0.589652 0.000000
2.621027 1.649176 0.285071 0.178781 0.820865 0.000000
1.408062 2.110202 0.286335 0.779959 0.600099 0.000000
0.826937 3.540710 0.303293 0.814461 0.433482 1.000000
2.544622 1.918083 0.637961 0.391722 0.627903 0.000000
1.039273 0.921785 0.709646 0.043254 0.007604 1.000000
0.994776 2.719246 0.261240 0.801556 0.825560 1.000000
2.072625 1.955298 0.369825 0.603911 0.264669 0.000000
2.914078 2.542309 0.076697 0.718258 0.739585 1.000000
1.474422 3.029073 0.294718 0.135429 0.381721 1.000000
0.284410 1.854237 0.937946 0.822475 0.005838 1.000000
1.685019 1.117865 0.245520 0.126221 0.345622 0.000000
1.894217 1.843046 0.050843 0.055922 0.514485 0.000000
1.665269 1.630347 0.943278 0.584736 0.453435 0.000000
1.892129 1.811497 0.686301 0.152453 0.447662 0.000000
0.325704 1.849754 0.482022 0.498274 0.447861 1.000000
2.304130 1.022593 0.239643 0.854860 0.576724 1.000000
1.370350 0.726728 0.385488 0.584690 0.058239 1.000000
2.370029 0.749264 0.904910 0.657163 0.739769 1.000000
2.932944 3.740322 0.628926 0.235779 0.842339 1.000000
2.624132 3.788014 0.158991 0.957146 0.835790 1.000000
1.563746 3.727410 0.738912 0.641999 0.144927 1.000000
2.662072 3.863242 0.151191 0.749966 0.336797 1.000000
2.888160 1.722165 0.008457 0.486205 0.538891 0.000000
2.526116 0.703738 0.057930 0.651248 0.601390 1.000000
2.603779 3.482732 0.317485 0.410815 0.176108 1.000000
1.976546 1.680221 0.239638 0.865689 0.434421 0.000000
2.839733 2.569261 0.881201 0.099036 0.310070 1.000000
0.432126 1.813350 0.578654 0.616677 0.456190 1.000000
1.886149 3.397136 0.056300 0.599508 0.336043 1.000000
0.030455 2.345235 0.254822 0.302005 0.985484 1.000000
2.495872 1.852777 0.747138 0.025044 0.341527 0.000000
2.605936 3.540600 0.628066 0.887007 0.588972 1.000000
2.632781 2.476171 0.051579 0.135544 0.985708 0.000000
2.833639 2.129440 0.516001 0.299540 0.283155 0.000000
2.107652 3.909560 0.665082 0.949326 0.006299 1.000000
1.897306 2.611534 0.620380 0.404555 0.122273 0.000000
1.883101 1.826769 0.401598 0.675832 0.335867 0.000000
1.076797 2.286395 0.022908 0.585534 0.225723 0.000000
2.725702 1.666367 0.496468 0.958234 0.321707 0.000000
0.461187 2.868983 0.848048 0.017855 0.129816 1.000000
1.387544 2.543259 0.749804 0.567759 0.041944 0.000000
1.159004 2.945191 0.409709 0.175162 0.432169 1.000000
2.581984 2.825158 0.650945 0.870683 0.340776 1.000000
0.757373 2.642543 0.637577 0.569109 0.972802 1.000000
2.998278 2.530985 0.891222 0.273066 0.819414 1.000000
1.577868 1.934398 0.204883 0.085704 0.324692 0.000000
1.957902 1.897192 0.078696 0.903028 0.396016 0.000000
1.778303 2.698885 0.798764 0.487254 0.086278 0.000000
1.595235 3.726018 0.826137 0.615620 0.687931 1.000000
2.054351 2.961300 0.609155 0.348607 0.161360 0.000000
1.213943 3.535247 0.176017 0.609208 0.258879 1.000000
1.800296 2.172530 0.074075 0.968902 0.522346 0.000000
2.105265 2.283328 0.777528 0.070296 0.624965 0.000000
2.785054 2.890503 0.802093 0.729693 0.493644 1.000000
1.796591 2.181944 0.266578 0.238777 0.071657 0.000000
2.557399 3.339686 0.201874 0.656706 0.194392 1.000000
2.785832 2.290149 0.105095 0.499047 0.310137 0.000000
1.221736 1.960942 0.744326 0.587142 0.961158 0.000000
1.733170 1.371876 0.444676 0.644071 0.516680 0.000000
3.636529 2.573618 0.187574 0.172657 0.100847 1.000000
2.606802 2.661781 0.185728 0.699492 0.633907 0.000000
2.135297 1.402586 0.121981 0.406851 0.126376 0.000000
